244552513334407.75, 167247975858722.12
244521530969729.2, 167199481722703.5
281410526369184.38, 224938778869676.84
274575876705994.7, 214241066353379.94
268841556503001.25, 205265608644346.75
265090061448140.22, 199393703341086
280956823169001.84, 224228634730260.72
217525296545082.66, 124944506101517.62
285262451108723.94, 230967878461999.62
276247692721581.53, 216857821856037.62
255663874562996.78, 184639671694774.53
235628054709950, 153279258011744.78
295462402983723.2, 246933020527215.84
132057969241239.08, -8830440982759.312
273689377971672.34, 212853503117049.3
255955434474711.12, 185096026339196.97
263368467507141.4, 196699034563870.44
278404995047336.7, 220234468974610.9
293244013524537.8, 243460758765012.66
295036313354416.75, 246266097629171
295227475711437.9, 246565308274943.2
296438205701245.6, 248460363911164.03
274700293356662.47, 214435805458773
270789145084275.4, 208314008162862.8
290508123593771.06, 239178496264682.1
277904938271922.7, 219451771413093.34
277136776355776.84, 218249431022604.2
199947696677929.78, 97431741092060.97
284726447635426.75, 230128916503795.34
281443261254637.97, 224990016081691.16
258389567002939.84, 188905972905120.2
238602356205748.22, 157934686439950.7
281500057228856.44, 225078914128294
278652181117612.84, 220621368910695.3
273050104112869.94, 211852900555445.56
285583499962226.1, 231470389710959.6
268084431837051.34, 204080543949816.44
295824836713955.3, 247500308104970.5
285372731663110.8, 231140491503648.66
284469190128675.06, 229726252580184
279458557175563.8, 221883522740531.62
229788128995107.7, 144138504718948.12
284761645578477.06, 230184008936395.84
192448684239690, 85694156406120.44
268417185465757.16, 204601375716486.44
239843277645260.75, 159876998258318.12
277853146096233.6, 219370705398971.28
288744360765326.1, 236417824011463.94
284401666734857.7, 229620563789861.16
292144472934794.2, 241739738711500.9
277693404813435.5, 219120675565026.44
271592459808212, 209571370339459.22
248342351590091.3, 114711560039071.62
257561048451919.62, 119739940145523.44
35607902551454.445, -1325412163821.2188
264659450121599.88, 123611795601712.66
282271281069371.5, 133218248845951.72
292350055584818.1, 138715762218013.53
253346338334147.94, 117441007354011.6
297720507372983.6, 141645099557012.88
70675666032476.56, 17802458825827.234
166141179329041.47, 69874556987589.89
-731406698594007.2, -419697012788618.5
86651714558304.81, 26516667112642.64
280804116907956.22, 132417977485179.75
168728546890255.94, 71285848384615.97
309338235731709.25, 147982042298135.97
259375965649778.5, 120729894980719.19
294431802284306.5, 139851260417734.45
309806066067642.2, 148237222481372.1
257414524078145.53, 119660017759828.47
262915821301705.38, 122660725336315.66
286272933234089.4, 135400968208525.11
182083875739143.12, 78570573211281.7
286636573538476.75, 135599317465463.69
169849713982858.62, 71897394071490.16
277795447411517.25, 130776885032576.69
310937469578514.3, 148854351669120.53
246635926606741.6, 113780782775426.31
277555493801075.34, 130646001245062.9
246482121692297.66, 113696889185729.62
-55349969010528.414, -50938796652175.5
226358177314129.3, 102720192252183.25
159501783789734.12, 66253068511604.06
-228168836191641.88, -145203633296419.2
288784052511633.1, 136770669632639.89
250710084594991.94, 116003050769017.42
103378569182303.39, 35640405998460.016
255444926329351.94, 118585691715031.97
300496837379190, 143159461378580
273304186289790.7, 128327106238907.66
177107969661548, 75856442623502.55
280760245773973.22, 132394047775734.48
268950190727308.97, 125952199568463.08
309670747009133.94, 148163412085822.16
259336039237983.28, 120708116937921.78
233795233802362, 106776768518492
291907875515346.25, 138474573089210.69
99433846405718.03, 33488739029413.484
-106712155938929.5, -78954534976757.9
275608665231468.06, 129584094752549.84
291538791102443.56, 138273254318536.48
291475564568426, 138238767118163.28
291577073767070, 138294135771969.1
289241578395598.5, 137020229205711.9
244025468417891.34, 112356896490598.9
252821652256435.25, 117154814947986.5
227931380513615.62, 103578303088266.7
-222534489858609.62, -142130353478401.62
308046796889507.1, 147277621111480.25
226665323678499.84, 102887726632749
-540360821851666.75, -315490170929160
302887882163354.1, 144463667624487.72
292019710446810.94, 138535573960918.69
254290126015134, 117955800634549.45
265580066589418.8, 124113950038704.81
237229119101610.97, 108649796863536.89
286715193056646.7, 135642200839010.92
310513073764341.1, 148622863043207.88
288982274357262.1, 136878790639346.61
276400344136972.72, 130015919610097.84
302957035846157.6, 144501387815107.78
291633735871294.7, 138325042374273.47
225806561565046, 102419310934501.45
253029581139816.4, 117268230702558.03
297635715890406.56, 141598849657425.4
148090178817310.03, 60028556708463.66
299936569113285.25, 142853860506268.3
-383873809886823, -230133618948336.2
291713967600234.1, 138368805135513.16
304201339319885.6, 145180098800777.62
306504302832372.25, 146436260716679.4
246060291799784.66, 113466800153449.81
233746643894504.7, 106750264932388
271998647048937.53, 127614993925715.02
259943296236877.2, 121039348028227.56
248916378467243.88, 115024665608427.56
125118187472442.64, 47498379611263.25
298343706051378.5, 141985026108864.62
285915773565465.3, 135206153843821.08
41208768232594.51, 1729605480437
273306587556421.78, 128328416020706.42
-20000396642872412, -10930055164213202
308530761797035, 147541601970131.8
220221464790663.56, 99372894512111.03
299233326894191.2, 142470273841307.9
295324999223742.5, 140338458748335.9
276892838851543.3, 130284553090772.72
309096293069031, 147850073573038.72
264812527859695.84, 123695292549765
291739535171796.3, 138382751083637.98
261240905774597.97, 121747135048802.53
229053661641032.47, 104190456430494.06
270991847934980.34, 127065830772647.47
161898028679281.78, 67560111178630.06
258177734416885.94, 120076314308232.33
-86017311154966.03, -67666437821868.72
294632446330683.6, 139960702624849.25
291746520479019, 138386561251214
-785974433344955.1, -449461231743681
308868750946546.5, 147725959688047.2
283997230803318, 134159675973558.9
-100921931906079.84, -75796230958839.9
-1004542337289801.6, -568680088440869.9
282242209427932.3, 133202391586984.9
-548775164940713.1, -320079812614094.44
272160157681417.5, 127703090634340.45
231456793760948.22, 105501255768629.94
283428073376116.4, 133849226467812.56
291083956468656.75, 138025162700107.31
292572873796164.8, 138837299424202.62
307709439190069.56, 147093607820877.94
-2758037763540463.5, -1525132139123049
266823620115116.12, 124792251961812.44
-2311664578213092.5, -1281655856217210.5
310076675723865.4, 148384827748402.94
286011154957912.4, 135258180057883.11
-303993582235954.2, -186562585684225.94
286650192614180.9, 135606746052211.39
269968548535713.47, 126507667463956.44
268417973100272.25, 218435604508339.94
280646624672485.8, 281616970964776.7
268183965825811.84, 217226566923627.88
66526713004175.11, -824669239321495.1
278263834988321.5, 269305890929927.75
245586203007611.9, 100471459029594.84
249485603406683.9, 120618361091466.84
266322914577328.8, 207611135473132.2
255993014441689.44, 154239984772328.75
275083452670877.25, 252873915623132.47
275975391709679.1, 257482267323608.66
278436025363604.94, 270195541202225.5
275166896322295.5, 253305041155460.1
280286096826554.94, 279754243760800.5
182892959099674.03, -223443634494750.8
262162185530727.44, 186114035399025.06
253919097454845, 143524747006965.84
263841277763942.03, 194789345270633.8
276288856893733.62, 259101837441223.72
246933415711264.7, 107432057998467.53
246212559572647.53, 103707634615612.25
277156266968462.5, 263583456160656.25
264191630879219.94, 196599503032903
278352380770203.97, 269763377469653.84
262944027197882.66, 190153550679327.06
276992823044096.8, 262738995884766.88
275857918337125.5, 256875321565415.1
282590359835333, 291659602639487.2
271387797410568.16, 233779696778202.16
268776473751874.06, 220287857874949.3
250399580883034.56, 125340578052611.9
275723780294666.72, 256182275012711.38
275704063489522.06, 256080404852797.3
245644410063571.72, 100772195485387.22
270517969656122.3, 229285586713565.28
264455752053722.5, 197964129101166.25
257890536995314.22, 164043851299390.12
282182000794616.56, 289549747595785.56
266846427884480.9, 210315954226751.38
256675575214795.78, 157766548766711.53
272925739424403.34, 241725730516350.6
270827008056105.4, 230882285113477.94
280290535573292.06, 279777177285609
281497334978596.56, 286012307546348.9
276432015738732.25, 259841491473716.62
275805625512279.78, 256605141970378.88
270818380466936.12, 230837709236103.3
257999032636736.12, 164604412113403.3
263690681747862.56, 194011265854223.25
276656882441296.22, 261003302770297.12
271665096218361.44, 235212407285134.1
255333442177398.1, 150832194740156.8
278181135022368.2, 268878607772502.3
284036006162253.56, 299128775328576.75
278410314997194.4, 270062704309104.44
273828117622891, 246388017875203.5
259427994131784.66, 171987379837820.75
283110855430042, 294348829878817
267174818027075.4, 212012636630156.25
268910866465975.88, 220982220231142
284260593564024.4, 300289143571059.25
259164949688992.78, 170628316883396.06
219080506465894.16, -36474639769280.19
277192689330313.16, 263771638363551.3
265414242403277.88, 202916329240535.7
280409897788750.28, 280393882065476.44
277117169776154.88, 263381454000400.2
266266904223561.88, 207321748645336.38
281285157317800.38, 284916056298901.94
249879037582096.25, 122651104331097.28
246770678944307.06, 106591251369186.5
275900114336281.22, 257093334227719.62
271634772361924.53, 235055734026876.75
283087544134895.4, 294228388187226.1
264977415399156, 200659389719239.3
137422526218435.34, -458374204381150.6
278881551968772.38, 272497428662257.28
264154481365479.88, 196407563878579.38
280577939719294.03, 281262098706619.16
274741806895658.53, 251108745784502.4
276083804236402.4, 258042398711679.1
283695493618759.9, 297369460520526
269797061263358.66, 225560893350953.06
260045033574711.5, 175175416959609.44
269208761043900.9, 222521342217088
246245464375940.97, 103877642765961.66
231979225234919, 30168740537348.156
269786608805495.28, 225506888985325.62
277521256852700.9, 265469237229221.34
251565524758955.7, 131364621411537.72
258986899368466.97, 169708390227346
282174086417061.94, 289508856645086.7
275724686490902.75, 256186957026597.53
281693566581190.7, 287026170826418.56
275149676839316.1, 253216073826733.16
281089653242809.72, 283905951911450.2
270550543547366.5, 229453885151660.25
265768993313193.75, 204749208941767.7
282638892371410.44, 291910354075887.25
256714404418026.5, 157967166316736.9
75701489864452.28, -777266225543396.5
244272429454265.66, 93683629003972.53
270423994421454.28, 228800048001113.8
283228743733945, 294957919448982.5
271243249391477.75, 233032865346235.03
258573360390764.84, 167571772175885
259302699310853, 171340023263007.2
270841428514213.16, 230956790813701.3
189408090932503.38, -189782120025132.56
277643865308128.72, 266102714248931.72
263190400057063.47, 191426477118427.94
242472697596526.53, 84385014405653.75
248752857509817.62, 116832507290991.06
261006173340100.94, 180141305747454.8
190662130304323.6, -183302916604061.44
249191942523060.12, 119101113192743.97
281212116823720.8, 284538680412824.2
241328768956838.94, 78474716433934.5
271534454663699.78, 234537425919382.22
233117072385326.84, 36047617481122.03
260484158431760.2, 177444228721027.62
261115185748550.66, 180704536524445.06
230044701364769.5, 20173700541575.75
268278753619427.9, 217716303857310.88
257737034897241.38, 163250757126013.75
270117702247777.78, 227217538437118.56
266825548824296, 210208079082462.7
280490164897477.75, 280808595460568.38
186499427625838.84, -204810213776232.7
264187280846557.9, 196577027864149.2
273471556717057.28, 244545786528395.97
253151827477722.16, 139560518791831.16
273483368839291.44, 244606815826605.75
272139957540102.6, 237665857447463.4
235553930716050, 48638052189858.34
261226750455111.12, 181280954175007.5
190298388686731.22, -185182248294955.3
278737117827308.16, 271751185598025.47
280264914740278.84, 279644802981707.38
275536686319482.5, 255215622807592.9
262968410338350, 190279530238408.3
263991908577385.8, 195567604473426.7
228664219200693.12, 13041209360514.5
273318961114377.16, 243757375914548.66
276324942021473.44, 259288277267879.44
274422649115379.22, 249459763919725.97
280768519085970.28, 282246758767779.8
278216865016539.84, 269063212742389.2
281919787909845.6, 288194981024469.06
269579038989711, 224434444937106.8
266541173262219.72, 208738805345068.56
278155998418691.88, 268748735320174.7
275400599846769.22, 254512509365240.97
283717620524866, 297483782868741
266830449450648.06, 210233398985281.66
254347641699546.4, 145738892271256.44
245032460917142.94, 97610458228838.5
272607879562586.22, 240083454563628.78
281900074982785.3, 288093130901324.1
269155246954466, 222244852755007.7
255002559967821.5, 149122636657344.4
277223042605857.75, 263928463620531.72
274061300179900.72, 247592794419753.72
267945858709730.88, 215996346823876.2
272178243079983.75, 237863666070182.72
265335550545139.16, 202509754640152.3
280651251310710.56, 281640875262271.25
276334484529912.25, 259337580228146.62
279721839731988.94, 276838915438876.2
275882415427570.25, 257001889866046.28
276543667790675.4, 260418360408756.25
258948042436680.66, 169507629413116.75
272955881285478.38, 241881463465238.28
248671863417183.12, 116414037812379.47
265536499425634.25, 203547990522710.3
281116141138065.22, 284042806036936.94
